MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 

initres =

    9.5671

Starting parallel pool (parpool) using the 'local' profile ...
connected to 20 workers.
Elapsed time is 70.850733 seconds.
Elapsed time is 67.368054 seconds.
Elapsed time is 68.015183 seconds.
Elapsed time is 71.248291 seconds.
Elapsed time is 74.252838 seconds.
Elapsed time is 77.071525 seconds.
Elapsed time is 78.010619 seconds.
Elapsed time is 75.424214 seconds.
Elapsed time is 69.637985 seconds.
Elapsed time is 66.891403 seconds.
Elapsed time is 69.916010 seconds.
Elapsed time is 72.579514 seconds.
Elapsed time is 74.027166 seconds.
Elapsed time is 77.549368 seconds.
Elapsed time is 79.770021 seconds.
Elapsed time is 79.049245 seconds.
Elapsed time is 74.715840 seconds.
Elapsed time is 70.753579 seconds.
Elapsed time is 68.063903 seconds.
Elapsed time is 68.197272 seconds.
Elapsed time is 71.863240 seconds.
Elapsed time is 73.959220 seconds.
Elapsed time is 77.546369 seconds.
Elapsed time is 76.536807 seconds.
Elapsed time is 77.358362 seconds.
Elapsed time is 79.889677 seconds.
Elapsed time is 77.229511 seconds.
Elapsed time is 73.296598 seconds.
Elapsed time is 67.657702 seconds.
Elapsed time is 70.236641 seconds.
Elapsed time is 70.410414 seconds.
Elapsed time is 73.245185 seconds.
Elapsed time is 76.245528 seconds.
Elapsed time is 78.800804 seconds.
Elapsed time is 80.249544 seconds.
Elapsed time is 79.394222 seconds.
Elapsed time is 76.021251 seconds.
Elapsed time is 72.291160 seconds.
Elapsed time is 67.262149 seconds.
Elapsed time is 67.382901 seconds.
Elapsed time is 70.973277 seconds.
Elapsed time is 74.046199 seconds.
Elapsed time is 76.292189 seconds.
Elapsed time is 77.391716 seconds.
Elapsed time is 74.921377 seconds.
Elapsed time is 72.770417 seconds.
Elapsed time is 67.598356 seconds.
     5         750         1513.31        1.54e+06        1e-07      0.0267146
Elapsed time is 66.750109 seconds.
Elapsed time is 69.712572 seconds.
Elapsed time is 73.164893 seconds.
Elapsed time is 74.966187 seconds.
Elapsed time is 76.936210 seconds.
Elapsed time is 78.236055 seconds.
Elapsed time is 77.021931 seconds.
Elapsed time is 74.098330 seconds.
Elapsed time is 70.632138 seconds.
Elapsed time is 66.726268 seconds.
Elapsed time is 69.127368 seconds.
Elapsed time is 72.246586 seconds.
Elapsed time is 75.835510 seconds.
Elapsed time is 77.698050 seconds.
Elapsed time is 79.593514 seconds.
Elapsed time is 79.931317 seconds.
Elapsed time is 79.353857 seconds.
Elapsed time is 74.632149 seconds.
Elapsed time is 71.924959 seconds.
Elapsed time is 68.049826 seconds.
Elapsed time is 67.851444 seconds.
Elapsed time is 73.647290 seconds.
Elapsed time is 74.866616 seconds.
Elapsed time is 75.005137 seconds.
Elapsed time is 76.870205 seconds.
Elapsed time is 78.134771 seconds.
Elapsed time is 77.803883 seconds.
Elapsed time is 73.425487 seconds.
Elapsed time is 69.589980 seconds.
Elapsed time is 66.922321 seconds.
Elapsed time is 68.658517 seconds.
Elapsed time is 72.344218 seconds.
Elapsed time is 75.664239 seconds.
Elapsed time is 75.819684 seconds.
Elapsed time is 77.617154 seconds.
Elapsed time is 78.401930 seconds.
Elapsed time is 74.827815 seconds.
Elapsed time is 69.204538 seconds.
Elapsed time is 67.032585 seconds.
Elapsed time is 69.004182 seconds.
Elapsed time is 75.186657 seconds.
Elapsed time is 74.247746 seconds.
Elapsed time is 75.743204 seconds.
Elapsed time is 77.423968 seconds.
Elapsed time is 77.267543 seconds.
Elapsed time is 78.008642 seconds.
Elapsed time is 72.308291 seconds.
Elapsed time is 67.923976 seconds.
Elapsed time is 66.692277 seconds.
Elapsed time is 72.291882 seconds.
Elapsed time is 78.052625 seconds.
Elapsed time is 78.876828 seconds.
Elapsed time is 78.962591 seconds.
Elapsed time is 73.639605 seconds.
Elapsed time is 70.448673 seconds.
Elapsed time is 67.520907 seconds.
Elapsed time is 68.546418 seconds.
Elapsed time is 71.896864 seconds.
Elapsed time is 74.383742 seconds.
Elapsed time is 77.142215 seconds.
Elapsed time is 77.963777 seconds.
Elapsed time is 76.773728 seconds.
Elapsed time is 73.968768 seconds.
Elapsed time is 70.479457 seconds.
Elapsed time is 68.047176 seconds.
Elapsed time is 68.459241 seconds.
Elapsed time is 71.337930 seconds.
Elapsed time is 74.419466 seconds.
Elapsed time is 75.951433 seconds.
Elapsed time is 77.445246 seconds.
Elapsed time is 77.762270 seconds.
Elapsed time is 78.115511 seconds.
Elapsed time is 75.349203 seconds.
Elapsed time is 70.822518 seconds.
Elapsed time is 67.824080 seconds.
Elapsed time is 68.702009 seconds.
Elapsed time is 73.686567 seconds.
Elapsed time is 75.055472 seconds.
Elapsed time is 78.587489 seconds.
Elapsed time is 79.741434 seconds.
Elapsed time is 79.859896 seconds.
Elapsed time is 77.710889 seconds.
Elapsed time is 74.545370 seconds.
Elapsed time is 70.234603 seconds.
Elapsed time is 68.186888 seconds.
Elapsed time is 67.950203 seconds.
Elapsed time is 71.903857 seconds.
Elapsed time is 74.071102 seconds.
Elapsed time is 76.676252 seconds.
Elapsed time is 76.292320 seconds.
Elapsed time is 77.548212 seconds.
Elapsed time is 75.234015 seconds.
Elapsed time is 71.628726 seconds.
Elapsed time is 67.678390 seconds.
Elapsed time is 67.637665 seconds.
Elapsed time is 71.607166 seconds.
Elapsed time is 75.110412 seconds.
Elapsed time is 78.549815 seconds.
Elapsed time is 80.244799 seconds.
Elapsed time is 81.068527 seconds.
Elapsed time is 80.037577 seconds.
Elapsed time is 77.961411 seconds.
Elapsed time is 73.509249 seconds.
Elapsed time is 69.496689 seconds.
Elapsed time is 66.903138 seconds.
Elapsed time is 70.189523 seconds.
Elapsed time is 73.043851 seconds.
Elapsed time is 74.770136 seconds.
Elapsed time is 77.314029 seconds.
Elapsed time is 79.326510 seconds.
Elapsed time is 79.346922 seconds.
Elapsed time is 76.797121 seconds.
Elapsed time is 74.530093 seconds.
Elapsed time is 68.825969 seconds.
Elapsed time is 66.879772 seconds.
Elapsed time is 69.305623 seconds.
Elapsed time is 74.132849 seconds.
Elapsed time is 75.901900 seconds.
Elapsed time is 77.405726 seconds.
Elapsed time is 76.347358 seconds.
Elapsed time is 72.632420 seconds.
Elapsed time is 71.645681 seconds.
Elapsed time is 66.914520 seconds.
Elapsed time is 68.778073 seconds.
Elapsed time is 73.019700 seconds.
     6         875         1456.61        1.16e+06        1e-08      0.0255496
Elapsed time is 74.400278 seconds.
Elapsed time is 76.828131 seconds.
Elapsed time is 78.099441 seconds.
Elapsed time is 78.852944 seconds.
Elapsed time is 75.264504 seconds.
Elapsed time is 70.086042 seconds.
Elapsed time is 66.827560 seconds.
Elapsed time is 68.234204 seconds.
Elapsed time is 73.223988 seconds.
Elapsed time is 74.789950 seconds.
Elapsed time is 76.034322 seconds.
Elapsed time is 78.529816 seconds.
Elapsed time is 78.663344 seconds.
Elapsed time is 76.651957 seconds.
Elapsed time is 72.832279 seconds.
Elapsed time is 68.924282 seconds.
Elapsed time is 66.957040 seconds.
Elapsed time is 69.865154 seconds.
Elapsed time is 73.091948 seconds.
Elapsed time is 75.473602 seconds.
Elapsed time is 77.681291 seconds.
Elapsed time is 80.017923 seconds.
Elapsed time is 77.234213 seconds.
Elapsed time is 75.685571 seconds.
Elapsed time is 70.478207 seconds.
Elapsed time is 67.021194 seconds.
Elapsed time is 68.512187 seconds.
Elapsed time is 74.579029 seconds.
Elapsed time is 75.012700 seconds.
Elapsed time is 77.210433 seconds.
Elapsed time is 76.347819 seconds.
Elapsed time is 77.314873 seconds.
Elapsed time is 77.248573 seconds.
Elapsed time is 77.442544 seconds.
Elapsed time is 74.801908 seconds.
Elapsed time is 72.601790 seconds.
Elapsed time is 67.585202 seconds.
Elapsed time is 67.888210 seconds.
Elapsed time is 71.479532 seconds.
Elapsed time is 74.211573 seconds.
Elapsed time is 76.564299 seconds.
Elapsed time is 79.377276 seconds.
Elapsed time is 79.515392 seconds.
Elapsed time is 80.338420 seconds.
Elapsed time is 77.122421 seconds.
Elapsed time is 74.262974 seconds.
Elapsed time is 69.280086 seconds.
Elapsed time is 67.121819 seconds.
Elapsed time is 73.592980 seconds.
Elapsed time is 73.176607 seconds.
Elapsed time is 75.148757 seconds.
Elapsed time is 75.671756 seconds.
Elapsed time is 76.846494 seconds.
Elapsed time is 79.419355 seconds.
Elapsed time is 79.939830 seconds.
Elapsed time is 79.674539 seconds.
Elapsed time is 75.975805 seconds.
Elapsed time is 71.737205 seconds.
Elapsed time is 67.977021 seconds.
Elapsed time is 67.675535 seconds.
Elapsed time is 71.584719 seconds.
Elapsed time is 75.657374 seconds.
Elapsed time is 76.782968 seconds.
Elapsed time is 79.304095 seconds.
Elapsed time is 78.558605 seconds.
Elapsed time is 79.182922 seconds.
Elapsed time is 78.298561 seconds.
Elapsed time is 75.100950 seconds.
Elapsed time is 69.976866 seconds.
Elapsed time is 67.074989 seconds.
Elapsed time is 67.949073 seconds.
Elapsed time is 71.821549 seconds.
Elapsed time is 74.542450 seconds.
Elapsed time is 75.937381 seconds.
Elapsed time is 79.054141 seconds.
Elapsed time is 74.954002 seconds.
Elapsed time is 72.175710 seconds.
Elapsed time is 68.141900 seconds.
Elapsed time is 67.887085 seconds.
Elapsed time is 72.318954 seconds.
Elapsed time is 74.843714 seconds.
Elapsed time is 77.508215 seconds.
Elapsed time is 78.781661 seconds.
Elapsed time is 76.984453 seconds.
Elapsed time is 73.891325 seconds.
Elapsed time is 69.004893 seconds.
Elapsed time is 67.283824 seconds.
Elapsed time is 69.674511 seconds.
Elapsed time is 72.155018 seconds.
Elapsed time is 74.990846 seconds.
Elapsed time is 76.197571 seconds.
Elapsed time is 77.850282 seconds.
Elapsed time is 78.871687 seconds.
Elapsed time is 76.486798 seconds.
Elapsed time is 70.665938 seconds.
Elapsed time is 67.558225 seconds.
Elapsed time is 67.826868 seconds.
Elapsed time is 71.115023 seconds.
Elapsed time is 75.666685 seconds.
Elapsed time is 77.536474 seconds.
Elapsed time is 78.767256 seconds.
Elapsed time is 79.968393 seconds.
Elapsed time is 77.849302 seconds.
Elapsed time is 76.742602 seconds.
Elapsed time is 70.398401 seconds.
Elapsed time is 69.654995 seconds.
Elapsed time is 67.319513 seconds.
Elapsed time is 71.286031 seconds.
Elapsed time is 75.008091 seconds.
Elapsed time is 76.739931 seconds.
Elapsed time is 77.347508 seconds.
Elapsed time is 79.220517 seconds.
Elapsed time is 79.056247 seconds.
Elapsed time is 78.809278 seconds.
Elapsed time is 78.462973 seconds.
Elapsed time is 77.440115 seconds.
Elapsed time is 71.902788 seconds.
Elapsed time is 67.743256 seconds.
Elapsed time is 68.098955 seconds.
Elapsed time is 70.806481 seconds.
Elapsed time is 72.876437 seconds.
Elapsed time is 75.772267 seconds.
Elapsed time is 84.703362 seconds.
Elapsed time is 79.771208 seconds.
Elapsed time is 77.984396 seconds.
     7        1000         1377.69        2.73e+08        1e-09      0.0377502
Elapsed time is 77.829767 seconds.
Elapsed time is 76.249193 seconds.
Elapsed time is 73.687734 seconds.
Elapsed time is 69.102129 seconds.
Elapsed time is 67.613592 seconds.
Elapsed time is 68.549149 seconds.
Elapsed time is 71.417849 seconds.
Elapsed time is 73.405213 seconds.
Elapsed time is 76.288359 seconds.
Elapsed time is 78.695762 seconds.
Elapsed time is 75.743713 seconds.
Elapsed time is 73.235466 seconds.
Elapsed time is 69.163951 seconds.
Elapsed time is 66.618912 seconds.
Elapsed time is 69.566647 seconds.
Elapsed time is 74.023714 seconds.
Elapsed time is 76.521152 seconds.
Elapsed time is 80.105980 seconds.
Elapsed time is 79.604182 seconds.
Elapsed time is 75.524476 seconds.
Elapsed time is 72.953114 seconds.
Elapsed time is 69.786413 seconds.
Elapsed time is 66.908373 seconds.
Elapsed time is 71.373204 seconds.
Elapsed time is 74.995499 seconds.
Elapsed time is 77.596892 seconds.
Elapsed time is 76.916239 seconds.
Elapsed time is 77.595515 seconds.
Elapsed time is 78.405005 seconds.
Elapsed time is 78.457155 seconds.
Elapsed time is 75.866512 seconds.
Elapsed time is 73.387412 seconds.
Elapsed time is 69.870103 seconds.
Elapsed time is 66.599215 seconds.
Elapsed time is 71.225337 seconds.
Elapsed time is 72.808990 seconds.
Elapsed time is 77.465569 seconds.
Elapsed time is 77.562854 seconds.
Elapsed time is 78.751091 seconds.
Elapsed time is 78.427535 seconds.
Elapsed time is 76.749312 seconds.
Elapsed time is 73.720456 seconds.
Elapsed time is 68.428315 seconds.
Elapsed time is 66.982295 seconds.
Elapsed time is 69.605736 seconds.
Elapsed time is 72.826755 seconds.
Elapsed time is 78.255071 seconds.
Elapsed time is 76.887600 seconds.
Elapsed time is 79.703333 seconds.
Elapsed time is 78.771153 seconds.
Elapsed time is 76.616083 seconds.
Elapsed time is 72.482173 seconds.
Elapsed time is 68.878578 seconds.
Elapsed time is 66.996892 seconds.
Elapsed time is 70.787113 seconds.
Elapsed time is 73.817714 seconds.
Elapsed time is 75.710292 seconds.
Elapsed time is 77.669395 seconds.
Elapsed time is 77.348130 seconds.
Elapsed time is 73.754724 seconds.
Elapsed time is 70.229432 seconds.
Elapsed time is 67.208214 seconds.
Elapsed time is 68.902505 seconds.
Elapsed time is 71.710915 seconds.
Elapsed time is 75.814519 seconds.
Elapsed time is 76.851905 seconds.
Elapsed time is 76.481203 seconds.
Elapsed time is 73.612721 seconds.
Elapsed time is 69.823986 seconds.
Elapsed time is 66.743915 seconds.
Elapsed time is 69.174055 seconds.
Elapsed time is 72.910421 seconds.
Elapsed time is 75.027235 seconds.
Elapsed time is 75.877410 seconds.
Elapsed time is 77.321528 seconds.
Elapsed time is 77.860402 seconds.
Elapsed time is 76.147228 seconds.
Elapsed time is 72.573521 seconds.
Elapsed time is 68.464130 seconds.
Elapsed time is 66.957219 seconds.
Elapsed time is 70.196898 seconds.
Elapsed time is 72.510643 seconds.
Elapsed time is 75.441122 seconds.
Elapsed time is 76.997250 seconds.
Elapsed time is 77.756197 seconds.
Elapsed time is 78.834598 seconds.
Elapsed time is 75.149049 seconds.
Elapsed time is 70.762930 seconds.
Elapsed time is 68.368251 seconds.
Elapsed time is 67.547553 seconds.
Elapsed time is 74.435394 seconds.
Elapsed time is 73.586900 seconds.
Elapsed time is 74.874694 seconds.
Elapsed time is 75.451357 seconds.
Elapsed time is 77.789716 seconds.
Elapsed time is 76.324346 seconds.
Elapsed time is 73.062685 seconds.
Elapsed time is 68.874301 seconds.
Elapsed time is 66.974812 seconds.
Elapsed time is 69.522553 seconds.
Elapsed time is 71.996646 seconds.
Elapsed time is 74.615633 seconds.
Elapsed time is 76.867721 seconds.
Elapsed time is 77.493716 seconds.
Elapsed time is 77.201003 seconds.
Elapsed time is 73.818972 seconds.
Elapsed time is 71.081155 seconds.
Elapsed time is 66.678396 seconds.
Elapsed time is 69.223766 seconds.
Elapsed time is 73.686830 seconds.
Elapsed time is 75.421399 seconds.
Elapsed time is 77.372750 seconds.
Elapsed time is 77.567535 seconds.
Elapsed time is 73.727223 seconds.
Elapsed time is 69.166686 seconds.
Elapsed time is 66.693970 seconds.
Elapsed time is 69.296706 seconds.
Elapsed time is 72.564456 seconds.
Elapsed time is 75.378929 seconds.
Elapsed time is 77.039127 seconds.
Elapsed time is 77.901459 seconds.
Elapsed time is 74.428743 seconds.
Elapsed time is 70.513772 seconds.
Elapsed time is 67.227007 seconds.
Elapsed time is 68.676414 seconds.
     8        1125         1362.39         5.3e+05        1e-10      0.0247859
Elapsed time is 70.204953 seconds.
Elapsed time is 73.834044 seconds.
Elapsed time is 76.614172 seconds.
Elapsed time is 79.539820 seconds.
Elapsed time is 77.649285 seconds.
Elapsed time is 74.532539 seconds.
Elapsed time is 70.934788 seconds.
Elapsed time is 66.419203 seconds.
Elapsed time is 69.672110 seconds.
Elapsed time is 75.499308 seconds.
Elapsed time is 74.060087 seconds.
Elapsed time is 75.730673 seconds.
Elapsed time is 78.023862 seconds.
Elapsed time is 77.350984 seconds.
Elapsed time is 74.205792 seconds.
Elapsed time is 69.920246 seconds.
Elapsed time is 66.869944 seconds.
Elapsed time is 69.404759 seconds.
Elapsed time is 75.412370 seconds.
Elapsed time is 75.437956 seconds.
Elapsed time is 77.191334 seconds.
Elapsed time is 79.008245 seconds.
Elapsed time is 78.328934 seconds.
Elapsed time is 73.927030 seconds.
Elapsed time is 70.868246 seconds.
Elapsed time is 67.607918 seconds.
Elapsed time is 68.540319 seconds.
Elapsed time is 71.054274 seconds.
Elapsed time is 74.408969 seconds.
Elapsed time is 76.674183 seconds.
Elapsed time is 79.731281 seconds.
Elapsed time is 79.413262 seconds.
Elapsed time is 76.934218 seconds.
Elapsed time is 73.633251 seconds.
Elapsed time is 68.284117 seconds.
Elapsed time is 66.900286 seconds.
Elapsed time is 71.461038 seconds.
Elapsed time is 73.931480 seconds.
Elapsed time is 77.022715 seconds.
Elapsed time is 77.267471 seconds.
Elapsed time is 77.494420 seconds.
Elapsed time is 74.655133 seconds.
Elapsed time is 71.199832 seconds.
Elapsed time is 67.474583 seconds.
Elapsed time is 68.068411 seconds.
Elapsed time is 72.678169 seconds.
Elapsed time is 75.184707 seconds.
Elapsed time is 76.733010 seconds.
Elapsed time is 78.449746 seconds.
Elapsed time is 77.149179 seconds.
Elapsed time is 73.927695 seconds.
Elapsed time is 70.394062 seconds.
Elapsed time is 66.782083 seconds.
Elapsed time is 68.515258 seconds.
Elapsed time is 71.754797 seconds.
Elapsed time is 75.546821 seconds.
Elapsed time is 78.587136 seconds.
Elapsed time is 78.990165 seconds.
Elapsed time is 77.762575 seconds.
Elapsed time is 75.156385 seconds.
Elapsed time is 72.595018 seconds.
Elapsed time is 68.255426 seconds.
Elapsed time is 67.215641 seconds.
Elapsed time is 72.033157 seconds.
Elapsed time is 72.788084 seconds.
Elapsed time is 74.900555 seconds.
Elapsed time is 76.289021 seconds.
Elapsed time is 78.190258 seconds.
Elapsed time is 77.236554 seconds.
Elapsed time is 74.117737 seconds.
Elapsed time is 69.824665 seconds.
Elapsed time is 67.493421 seconds.
Elapsed time is 68.579481 seconds.
Elapsed time is 73.291318 seconds.
Elapsed time is 76.707704 seconds.
Elapsed time is 78.415319 seconds.
Elapsed time is 78.835164 seconds.
Elapsed time is 78.693188 seconds.
Elapsed time is 75.517138 seconds.
Elapsed time is 71.177181 seconds.
Elapsed time is 67.084226 seconds.
Elapsed time is 68.450785 seconds.
Elapsed time is 75.045212 seconds.
Elapsed time is 74.841584 seconds.
Elapsed time is 77.281745 seconds.
Elapsed time is 78.587228 seconds.
Elapsed time is 79.792005 seconds.
Elapsed time is 79.634287 seconds.
Elapsed time is 77.897594 seconds.
Elapsed time is 75.215011 seconds.
Elapsed time is 69.671303 seconds.
Elapsed time is 67.575617 seconds.
Elapsed time is 68.043299 seconds.
Elapsed time is 72.965823 seconds.
Elapsed time is 74.386487 seconds.
Elapsed time is 76.071921 seconds.
Elapsed time is 78.671453 seconds.
Elapsed time is 77.528840 seconds.
Elapsed time is 74.822152 seconds.
Elapsed time is 70.402834 seconds.
Elapsed time is 67.419166 seconds.
Elapsed time is 68.843844 seconds.
Elapsed time is 71.303843 seconds.
Elapsed time is 74.458788 seconds.
Elapsed time is 76.303712 seconds.
Elapsed time is 78.835532 seconds.
Elapsed time is 78.350991 seconds.
Elapsed time is 74.959478 seconds.
Elapsed time is 70.050342 seconds.
Elapsed time is 68.077991 seconds.
Elapsed time is 67.182742 seconds.
Elapsed time is 70.934589 seconds.
Elapsed time is 73.885920 seconds.
Elapsed time is 78.118878 seconds.
Elapsed time is 77.985443 seconds.
Elapsed time is 76.991148 seconds.
Elapsed time is 73.818652 seconds.
Elapsed time is 70.421928 seconds.
Elapsed time is 66.703261 seconds.
Elapsed time is 68.916354 seconds.
Elapsed time is 75.646664 seconds.
Elapsed time is 72.308219 seconds.
Elapsed time is 75.397981 seconds.
Elapsed time is 76.847564 seconds.
Elapsed time is 78.034017 seconds.
     9        1250         1320.08        2.72e+05        1e-11      0.0144151
Elapsed time is 77.906954 seconds.
Elapsed time is 74.476955 seconds.
Elapsed time is 71.368553 seconds.
Elapsed time is 67.908870 seconds.
Elapsed time is 67.813496 seconds.
Elapsed time is 70.409011 seconds.
Elapsed time is 74.314614 seconds.
Elapsed time is 76.427791 seconds.
Elapsed time is 78.045404 seconds.
Elapsed time is 75.929296 seconds.
Elapsed time is 73.506634 seconds.
Elapsed time is 68.866662 seconds.
Elapsed time is 66.701606 seconds.
Elapsed time is 69.739732 seconds.
Elapsed time is 73.478088 seconds.
Elapsed time is 77.185164 seconds.
Elapsed time is 78.596158 seconds.
Elapsed time is 77.082800 seconds.
Elapsed time is 75.756638 seconds.
Elapsed time is 69.569066 seconds.
Elapsed time is 67.124373 seconds.
Elapsed time is 69.319104 seconds.
Elapsed time is 73.138391 seconds.
Elapsed time is 75.112454 seconds.
Elapsed time is 77.556589 seconds.
Elapsed time is 77.951613 seconds.
Elapsed time is 75.284584 seconds.
Elapsed time is 71.918095 seconds.
Elapsed time is 67.435333 seconds.
Elapsed time is 67.108424 seconds.
Elapsed time is 71.668378 seconds.
Elapsed time is 74.151473 seconds.
Elapsed time is 76.834162 seconds.
Elapsed time is 77.273301 seconds.
Elapsed time is 77.620115 seconds.
Elapsed time is 74.805054 seconds.
Elapsed time is 70.195467 seconds.
Elapsed time is 67.082242 seconds.
Elapsed time is 67.783623 seconds.
Elapsed time is 72.060726 seconds.
Elapsed time is 74.120824 seconds.
Elapsed time is 76.125650 seconds.
Elapsed time is 77.731482 seconds.
Elapsed time is 75.876147 seconds.
Elapsed time is 73.064051 seconds.
Elapsed time is 68.322791 seconds.
Elapsed time is 67.052709 seconds.
Elapsed time is 70.338957 seconds.
Elapsed time is 73.504560 seconds.
Elapsed time is 76.624078 seconds.
Elapsed time is 78.062486 seconds.
Elapsed time is 77.909056 seconds.
Elapsed time is 78.528107 seconds.
Elapsed time is 75.546659 seconds.
Elapsed time is 71.017586 seconds.
Elapsed time is 67.421912 seconds.
Elapsed time is 67.711222 seconds.
Elapsed time is 71.834099 seconds.
Elapsed time is 74.339999 seconds.
Elapsed time is 76.768650 seconds.
Elapsed time is 78.275056 seconds.
Elapsed time is 76.863763 seconds.
Elapsed time is 74.233386 seconds.
Elapsed time is 69.634293 seconds.
Elapsed time is 66.691255 seconds.
Elapsed time is 69.092192 seconds.
Elapsed time is 71.714609 seconds.
Elapsed time is 74.200107 seconds.
Elapsed time is 77.549060 seconds.
Elapsed time is 79.020706 seconds.
Elapsed time is 79.442743 seconds.
Elapsed time is 76.250360 seconds.
Elapsed time is 72.671225 seconds.
Elapsed time is 67.907669 seconds.
Elapsed time is 67.713444 seconds.
Elapsed time is 70.860532 seconds.
Elapsed time is 73.040891 seconds.
Elapsed time is 75.457807 seconds.
Elapsed time is 76.896028 seconds.
Elapsed time is 78.037973 seconds.
Elapsed time is 77.981239 seconds.
Elapsed time is 74.651298 seconds.
Elapsed time is 69.948686 seconds.
Elapsed time is 67.222097 seconds.
Elapsed time is 68.580211 seconds.
Elapsed time is 71.893053 seconds.
Elapsed time is 74.078003 seconds.
Elapsed time is 77.762654 seconds.
Elapsed time is 77.413598 seconds.
Elapsed time is 78.687960 seconds.
Elapsed time is 75.719475 seconds.
Elapsed time is 72.813641 seconds.
Elapsed time is 69.154703 seconds.
Elapsed time is 67.069055 seconds.
Elapsed time is 69.853817 seconds.
Elapsed time is 73.935691 seconds.
Elapsed time is 76.117951 seconds.
Elapsed time is 77.552523 seconds.
Elapsed time is 79.617828 seconds.
Elapsed time is 77.260630 seconds.
Elapsed time is 75.310086 seconds.
Elapsed time is 69.440293 seconds.
Elapsed time is 67.558886 seconds.
Elapsed time is 68.684968 seconds.
Elapsed time is 72.031258 seconds.
Elapsed time is 74.406660 seconds.
Elapsed time is 77.570030 seconds.
Elapsed time is 78.588173 seconds.
Elapsed time is 78.035636 seconds.
Elapsed time is 78.262471 seconds.
Elapsed time is 72.976698 seconds.
Elapsed time is 68.974380 seconds.
Elapsed time is 68.843764 seconds.
Elapsed time is 69.205438 seconds.
Elapsed time is 72.971857 seconds.
Elapsed time is 75.495482 seconds.
Elapsed time is 78.012821 seconds.
Elapsed time is 78.162734 seconds.
Elapsed time is 78.631548 seconds.
Elapsed time is 75.872471 seconds.
Elapsed time is 73.243254 seconds.
Elapsed time is 67.701534 seconds.
Elapsed time is 68.035983 seconds.
Elapsed time is 69.904624 seconds.
Elapsed time is 73.310990 seconds.
    10        1375         1281.67        2.45e+05        1e-12      0.0174487
Elapsed time is 74.129532 seconds.
Elapsed time is 77.403933 seconds.
Elapsed time is 77.379016 seconds.
Elapsed time is 77.684938 seconds.
Elapsed time is 74.470692 seconds.
Elapsed time is 69.265914 seconds.
Elapsed time is 66.941288 seconds.
Elapsed time is 68.099126 seconds.
Elapsed time is 71.573313 seconds.
Elapsed time is 74.569269 seconds.
Elapsed time is 76.134911 seconds.
Elapsed time is 77.622661 seconds.
Elapsed time is 77.025321 seconds.
Elapsed time is 73.423992 seconds.
Elapsed time is 69.350701 seconds.
Elapsed time is 67.550786 seconds.
Elapsed time is 69.109845 seconds.
Elapsed time is 72.505270 seconds.
Elapsed time is 75.361551 seconds.
Elapsed time is 79.128453 seconds.
Elapsed time is 78.952868 seconds.
Elapsed time is 78.245722 seconds.
Elapsed time is 76.767233 seconds.
Elapsed time is 72.838087 seconds.
Elapsed time is 68.593156 seconds.
Elapsed time is 66.922097 seconds.
Elapsed time is 70.778761 seconds.
Elapsed time is 73.717467 seconds.
Elapsed time is 76.437143 seconds.
Elapsed time is 78.355974 seconds.
Elapsed time is 80.399409 seconds.
Elapsed time is 78.018511 seconds.
Elapsed time is 74.550087 seconds.
Elapsed time is 71.696617 seconds.
Elapsed time is 67.819692 seconds.
Elapsed time is 67.261967 seconds.
Elapsed time is 72.518042 seconds.
Elapsed time is 76.767807 seconds.
Elapsed time is 78.353532 seconds.
Elapsed time is 79.181783 seconds.
Elapsed time is 78.138184 seconds.
Elapsed time is 73.913469 seconds.
Elapsed time is 70.159046 seconds.
Elapsed time is 66.586906 seconds.
Elapsed time is 69.553669 seconds.
Elapsed time is 73.331688 seconds.
Elapsed time is 75.579583 seconds.
Elapsed time is 78.664388 seconds.
Elapsed time is 78.804033 seconds.
Elapsed time is 77.906689 seconds.
Elapsed time is 74.852424 seconds.
Elapsed time is 71.304073 seconds.
Elapsed time is 67.951123 seconds.
Elapsed time is 69.399941 seconds.
Elapsed time is 69.659142 seconds.
Elapsed time is 74.920984 seconds.
Elapsed time is 76.545148 seconds.
Elapsed time is 79.216224 seconds.
Elapsed time is 79.341269 seconds.
Elapsed time is 79.822006 seconds.
Elapsed time is 78.530076 seconds.
Elapsed time is 77.889418 seconds.
Elapsed time is 73.038577 seconds.
Elapsed time is 67.673738 seconds.
Elapsed time is 66.900974 seconds.
Elapsed time is 70.233269 seconds.
Elapsed time is 75.781370 seconds.
Elapsed time is 76.090542 seconds.
Elapsed time is 78.844558 seconds.
Elapsed time is 80.200686 seconds.
Elapsed time is 78.475184 seconds.
Elapsed time is 77.717636 seconds.
Elapsed time is 74.079524 seconds.
Elapsed time is 70.532256 seconds.
Elapsed time is 66.466411 seconds.
Elapsed time is 68.632498 seconds.
Elapsed time is 71.712657 seconds.
Elapsed time is 74.801681 seconds.
Elapsed time is 75.656468 seconds.
Elapsed time is 77.486986 seconds.
Elapsed time is 77.284300 seconds.
Elapsed time is 74.151890 seconds.
Elapsed time is 69.833897 seconds.
Elapsed time is 67.141420 seconds.
Elapsed time is 68.113184 seconds.
